time_s,gpu_total_MB,gpu_process_MB,cpu_rss_MB
1042.4,12608.0,2767.0,0.9
1043.53,12608.0,2767.0,0.9
1045.72,12622.0,2781.0,0.9
1046.81,12622.0,2781.0,0.9
1047.91,12622.0,2781.0,0.9
1048.98,12622.0,2781.0,0.9
1050.06,12622.0,2781.0,0.9
1052.88,12622.0,2781.0,0.9
1053.96,12622.0,2781.0,0.9
1055.02,12622.0,2781.0,0.9
1056.17,12622.0,2781.0,0.9
1057.25,12622.0,2781.0,0.9
1059.94,12622.0,2781.0,0.9
1061.01,12622.0,2781.0,0.9
1062.07,12622.0,2781.0,0.9
1063.12,12622.0,2781.0,0.9
1064.21,12622.0,2781.0,0.9
1066.29,12622.0,2781.0,0.9
1067.41,12622.0,2781.0,0.9
1068.51,12622.0,2781.0,0.9
1069.63,12622.0,2781.0,0.9
1070.7,12622.0,2781.0,0.9
1071.81,12622.0,2781.0,0.9
1074.37,12622.0,2781.0,0.9
1075.55,12622.0,2781.0,0.9
1076.68,12622.0,2781.0,0.9
1077.73,12622.0,2781.0,0.9
1078.81,12622.0,2781.0,0.9
1081.61,12622.0,2781.0,0.9
1082.75,12622.0,2781.0,0.9
1083.84,12622.0,2781.0,0.9
1084.93,12622.0,2781.0,0.9
1086.05,12622.0,2781.0,0.9
1088.07,12622.0,2781.0,0.9
1089.14,12622.0,2781.0,0.9
1090.28,12622.0,2781.0,0.9
1091.37,12622.0,2781.0,0.9
1092.49,12622.0,2781.0,0.9
1093.57,12622.0,2781.0,0.9
1095.45,12622.0,2781.0,0.9
1096.54,12534.0,2693.0,0.9
1097.6,12534.0,2693.0,0.9
1098.7,12534.0,2693.0,0.9
1099.78,12534.0,2693.0,0.9
1100.9,12534.0,2693.0,0.9
1103.11,12534.0,2693.0,0.9
1104.2,12534.0,2693.0,0.9
1105.26,12534.0,2693.0,0.9
1106.35,12534.0,2693.0,0.9
1107.43,12534.0,2693.0,0.9
1109.45,12534.0,2693.0,0.9
1110.55,12534.0,2693.0,0.9
1111.65,12534.0,2693.0,0.9
1112.8,12534.0,2693.0,0.9
1113.89,12534.0,2693.0,0.9
1115.04,12534.0,2693.0,0.9
1117.36,12534.0,2693.0,0.9
1118.45,12534.0,2693.0,0.9
1119.58,12534.0,2693.0,0.9
1120.65,12534.0,2693.0,0.9
1121.79,12534.0,2693.0,0.9
1124.53,12534.0,2693.0,0.9
1125.6,12534.0,2693.0,0.9
1126.73,12534.0,2693.0,0.9
1127.93,12534.0,2693.0,0.9
1129.01,12534.0,2693.0,0.9
1131.64,12534.0,2693.0,0.9
1132.75,12554.0,2713.0,0.9
1133.88,12554.0,2713.0,0.9
1135.02,12554.0,2713.0,0.9
1136.1,12554.0,2713.0,0.9
1138.75,12554.0,2713.0,0.9
1139.87,12554.0,2713.0,0.9
1140.95,12564.0,2723.0,0.9
1142.1,12570.0,2729.0,0.9
1143.22,12570.0,2729.0,0.9
1145.91,12574.0,2733.0,0.9
1147.0,12574.0,2733.0,0.9
1148.07,12574.0,2733.0,0.9
1149.21,12574.0,2733.0,0.9
1150.31,12574.0,2733.0,0.9
1153.18,12574.0,2733.0,0.9
1154.25,12574.0,2733.0,0.9
1155.4,12574.0,2733.0,0.9
1156.5,12574.0,2733.0,0.9
1157.57,12584.0,2743.0,0.9
1160.39,12584.0,2743.0,0.9
1161.48,12584.0,2743.0,0.9
1162.59,12600.0,2759.0,0.9
1163.71,12600.0,2759.0,0.9
1164.81,12606.0,2765.0,0.9
1167.64,12608.0,2767.0,0.9
1168.74,12608.0,2767.0,0.9
1169.81,12608.0,2767.0,0.9
1170.9,12608.0,2767.0,0.9
1172.06,12608.0,2767.0,0.9
1174.22,12608.0,2767.0,0.9
1175.31,12608.0,2767.0,0.9
1176.42,12608.0,2767.0,0.9
1177.5,12608.0,2767.0,0.9
1178.58,12608.0,2767.0,0.9
1179.68,12608.0,2767.0,0.9
1182.09,12608.0,2767.0,0.9
1183.2,12608.0,2767.0,0.9
1184.29,12608.0,2767.0,0.9
1185.37,12608.0,2767.0,0.9
1186.49,12608.0,2767.0,0.9
1189.41,12628.0,2787.0,0.9
1190.48,12628.0,2787.0,0.9
1191.57,12628.0,2787.0,0.9
1192.65,12486.0,2645.0,0.9
1193.72,12580.0,2739.0,0.9
1196.65,12580.0,2739.0,0.9
1197.77,12584.0,2743.0,0.9
1198.88,12584.0,2743.0,0.9
1200.0,12584.0,2743.0,0.9
1201.11,12588.0,2747.0,0.9
1203.64,12600.0,2759.0,0.9
1204.73,12600.0,2759.0,0.9
1205.84,12600.0,2759.0,0.9
1206.94,12600.0,2759.0,0.9
1208.06,12616.0,2775.0,0.9
1210.53,12616.0,2775.0,0.9
1211.61,12616.0,2775.0,0.9
1212.69,12616.0,2775.0,0.9
1213.8,12626.0,2785.0,0.9
1214.86,12632.0,2791.0,0.9
1215.95,12632.0,2791.0,0.9
1218.32,12632.0,2791.0,0.9
1219.44,12632.0,2791.0,0.9
1220.52,12632.0,2791.0,0.9
1221.61,12632.0,2791.0,0.9
1222.71,12632.0,2791.0,0.9
1225.74,12632.0,2791.0,0.9
1226.87,12632.0,2791.0,0.9
1227.97,12632.0,2791.0,0.9
1229.04,12632.0,2791.0,0.9
1230.14,12632.0,2791.0,0.9
1233.15,12632.0,2791.0,0.9
1234.22,12632.0,2791.0,0.9
1235.3,12632.0,2791.0,0.9
1236.4,12632.0,2791.0,0.9
1237.48,12632.0,2791.0,0.9
1240.42,12652.0,2811.0,0.9
1241.5,12652.0,2811.0,0.9
1242.62,12652.0,2811.0,0.9
1243.71,12652.0,2811.0,0.9
1244.79,12652.0,2811.0,0.9
1246.95,12652.0,2811.0,0.9
1248.03,12652.0,2811.0,0.9
1249.12,12652.0,2811.0,0.9
1250.23,12652.0,2811.0,0.9
1251.32,12652.0,2811.0,0.9
1252.43,12652.0,2811.0,0.9
1254.77,12652.0,2811.0,0.9
1255.88,12652.0,2811.0,0.9
1256.97,12652.0,2811.0,0.9
1258.06,12500.0,2659.0,0.9
1259.15,12600.0,2759.0,0.9
1261.8,12604.0,2763.0,0.9
1262.91,12610.0,2769.0,0.9
1264.03,12610.0,2769.0,0.9
1265.1,12610.0,2769.0,0.9
1266.22,12610.0,2769.0,0.9
1269.37,12610.0,2769.0,0.9
1270.44,12610.0,2769.0,0.9
1271.51,12610.0,2769.0,0.9
1272.62,12610.0,2769.0,0.9
1273.71,12610.0,2769.0,0.9
1276.63,12610.0,2769.0,0.9
1277.72,12610.0,2769.0,0.9
1278.82,12610.0,2769.0,0.9
1279.92,12610.0,2769.0,0.9
1281.01,12610.0,2769.0,0.9
1284.06,12634.0,2793.0,0.9
1285.17,12634.0,2793.0,0.9
1286.26,12644.0,2803.0,0.9
1287.36,12650.0,2809.0,0.9
1288.45,12650.0,2809.0,0.9
1291.32,12650.0,2809.0,0.9
1292.46,12650.0,2809.0,0.9
1293.57,12650.0,2809.0,0.9
1294.65,12650.0,2809.0,0.9
1295.8,12650.0,2809.0,0.9
1298.57,12650.0,2809.0,0.9
1299.69,12650.0,2809.0,0.9
1300.83,12652.0,2811.0,0.9
1301.93,12652.0,2811.0,0.9
1303.03,12668.0,2827.0,0.9
1305.77,12668.0,2827.0,0.9
1306.87,12668.0,2827.0,0.9
1307.99,12672.0,2831.0,0.9
1309.04,12692.0,2851.0,0.9
1310.14,12692.0,2851.0,0.9
1312.39,12692.0,2851.0,0.9
1313.46,12692.0,2851.0,0.9
1314.53,12692.0,2851.0,0.9
1315.61,12692.0,2851.0,0.9
1316.7,12692.0,2851.0,0.9
1317.79,12692.0,2851.0,0.9
1320.25,12692.0,2851.0,0.9
1321.33,12692.0,2851.0,0.9
1322.45,12692.0,2851.0,0.9
1323.53,12692.0,2851.0,0.9
1324.63,12692.0,2851.0,0.9
1327.67,12712.0,2871.0,0.9
1328.82,12712.0,2871.0,0.9
1329.91,12712.0,2871.0,0.9
1331.01,12712.0,2871.0,0.9
1332.1,12560.0,2719.0,0.9
1335.07,12660.0,2819.0,0.9
1336.15,12660.0,2819.0,0.9
1337.23,12670.0,2829.0,0.9
1338.31,12676.0,2835.0,0.9
1339.42,12676.0,2835.0,0.9
1341.33,12686.0,2845.0,0.9
1342.38,12706.0,2865.0,0.9
1343.49,12706.0,2865.0,0.9
1344.57,12706.0,2865.0,0.9
1345.65,12706.0,2865.0,0.9
1346.81,12706.0,2865.0,0.9
1349.37,12706.0,2865.0,0.9
1350.47,12706.0,2865.0,0.9
1351.59,12706.0,2865.0,0.9
1352.68,12706.0,2865.0,0.9
1353.77,12706.0,2865.0,0.9
1356.6,12706.0,2865.0,0.9
1357.67,12706.0,2865.0,0.9
1358.77,12706.0,2865.0,0.9
1359.86,12706.0,2865.0,0.9
1360.97,12712.0,2871.0,0.9
1363.79,12718.0,2877.0,0.9
1364.91,12718.0,2877.0,0.9
1365.98,12718.0,2877.0,0.9
1367.08,12718.0,2877.0,0.9
1368.16,12718.0,2877.0,0.9
1371.14,12718.0,2877.0,0.9
1372.27,12718.0,2877.0,0.9
1373.35,12718.0,2877.0,0.9
1374.44,12718.0,2877.0,0.9
1375.54,12718.0,2877.0,0.9
1377.77,12718.0,2877.0,0.9
1378.84,12718.0,2877.0,0.9
1379.99,12718.0,2877.0,0.9
1381.03,12718.0,2877.0,0.9
1382.11,12718.0,2877.0,0.9
1383.18,12718.0,2877.0,0.9
1385.66,12718.0,2877.0,0.9
1386.75,12718.0,2877.0,0.9
1387.85,12718.0,2877.0,0.9
1388.95,12718.0,2877.0,0.9
1390.05,12718.0,2877.0,0.9
1392.35,12718.0,2877.0,0.9
1393.45,12718.0,2877.0,0.9
1394.52,12718.0,2877.0,0.9
1395.59,12724.0,2883.0,0.9
1396.71,12724.0,2883.0,0.9
1397.85,12724.0,2883.0,0.9
1400.11,12740.0,2899.0,0.9
1401.22,12740.0,2899.0,0.9
1402.32,12740.0,2899.0,0.9
1403.4,12740.0,2899.0,0.9
1404.5,12740.0,2899.0,0.9
1407.38,12750.0,2909.0,0.9
1408.46,12750.0,2909.0,0.9
1409.57,12750.0,2909.0,0.9
1410.64,12764.0,2923.0,0.9
1411.77,12766.0,2925.0,0.9
1414.6,12766.0,2925.0,0.9
1415.71,12766.0,2925.0,0.9
1416.76,12766.0,2925.0,0.9
1417.9,12766.0,2925.0,0.9
1418.98,12766.0,2925.0,0.9
1421.77,12766.0,2925.0,0.9
1422.87,12766.0,2925.0,0.9
1423.96,12766.0,2925.0,0.9
1425.01,12766.0,2925.0,0.9
1426.1,12766.0,2925.0,0.9
1429.16,12786.0,2945.0,0.9
1430.25,12786.0,2945.0,0.9
1431.36,12786.0,2945.0,0.9
1432.47,12786.0,2945.0,0.9
1433.56,12786.0,2945.0,0.9
1436.38,12786.0,2945.0,0.9
1437.46,12786.0,2945.0,0.9
1438.56,12786.0,2945.0,0.9
1439.65,12786.0,2945.0,0.9
1440.72,12786.0,2945.0,0.9
1443.39,12786.0,2945.0,0.9
1444.53,12786.0,2945.0,0.9
1445.63,12786.0,2945.0,0.9
1446.73,12786.0,2945.0,0.9
1447.84,12786.0,2945.0,0.9
1450.73,12786.0,2945.0,0.9
1451.83,12786.0,2945.0,0.9
1452.95,12786.0,2945.0,0.9
1454.04,12786.0,2945.0,0.9
1455.1,12786.0,2945.0,0.9
1456.85,12792.0,2951.0,0.9
1458.06,12800.0,2959.0,0.9
1459.18,12800.0,2959.0,0.9
1460.24,12800.0,2959.0,0.9
1461.35,12800.0,2959.0,0.9
1462.44,12800.0,2959.0,0.9
1465.38,12800.0,2959.0,0.9
1466.47,12800.0,2959.0,0.9
1467.56,12800.0,2959.0,0.9
1468.69,12800.0,2959.0,0.9
1469.79,12800.0,2959.0,0.9
1471.41,12800.0,2959.0,0.9
1472.58,12800.0,2959.0,0.9
1473.67,12800.0,2959.0,0.9
1474.79,12800.0,2959.0,0.9
1475.86,12800.0,2959.0,0.9
1476.91,12800.0,2959.0,0.9
1478.81,12800.0,2959.0,0.9
1479.88,12820.0,2979.0,0.9
1480.97,12820.0,2979.0,0.9
1482.06,12820.0,2979.0,0.9
1483.17,12820.0,2979.0,0.9
1484.25,12820.0,2979.0,0.9
1486.3,12820.0,2979.0,0.9
1487.38,12820.0,2979.0,0.9
1488.51,12820.0,2979.0,0.9
1489.61,12820.0,2979.0,0.9
1490.76,12820.0,2979.0,0.9
1491.89,12820.0,2979.0,0.9
1494.29,12820.0,2979.0,0.9
1495.38,12820.0,2979.0,0.9
1496.5,12820.0,2979.0,0.9
1497.6,12820.0,2979.0,0.9
1498.68,12820.0,2979.0,0.9
1501.54,12820.0,2979.0,0.9
1502.63,12820.0,2979.0,0.9
1503.72,12820.0,2979.0,0.9
1504.8,12820.0,2979.0,0.9
1505.87,12820.0,2979.0,0.9
1508.78,12820.0,2979.0,0.9
1509.88,12820.0,2979.0,0.9
1510.99,12820.0,2979.0,0.9
1512.09,12820.0,2979.0,0.9
1513.22,12820.0,2979.0,0.9
1515.16,12820.0,2979.0,0.9
1516.27,12820.0,2979.0,0.9
1517.36,12820.0,2979.0,0.9
1518.41,12820.0,2979.0,0.9
1519.54,12820.0,2979.0,0.9
1520.66,12820.0,2979.0,0.9
1523.21,12820.0,2979.0,0.9
1524.32,12820.0,2979.0,0.9
1525.42,12820.0,2979.0,0.9
1526.5,12820.0,2979.0,0.9
1527.59,12820.0,2979.0,0.9
1530.72,12820.0,2979.0,0.9
1531.86,12820.0,2979.0,0.9
1532.96,12820.0,2979.0,0.9
1534.07,12820.0,2979.0,0.9
1535.15,12820.0,2979.0,0.9
1537.65,12820.0,2979.0,0.9
1538.76,12820.0,2979.0,0.9
1539.87,12820.0,2979.0,0.9
1540.95,12820.0,2979.0,0.9
1542.07,12820.0,2979.0,0.9
1545.01,12652.0,2811.0,0.9
1546.1,12746.0,2905.0,0.9
1547.18,12746.0,2905.0,0.9
1548.29,12746.0,2905.0,0.9
1549.37,12746.0,2905.0,0.9
1552.56,12746.0,2905.0,0.9
1553.67,12746.0,2905.0,0.9
1554.77,12746.0,2905.0,0.9
1555.87,12746.0,2905.0,0.9
1556.98,12746.0,2905.0,0.9
1558.86,12750.0,2909.0,0.9
1559.94,12754.0,2913.0,0.9
1561.03,12754.0,2913.0,0.9
1562.17,12754.0,2913.0,0.9
1563.28,12758.0,2917.0,0.9
1564.39,12768.0,2927.0,0.9
1566.9,12768.0,2927.0,0.9
1567.97,12768.0,2927.0,0.9
1569.07,12770.0,2929.0,0.9
1570.16,12770.0,2929.0,0.9
1571.23,12770.0,2929.0,0.9
1574.21,12770.0,2929.0,0.9
1575.31,12770.0,2929.0,0.9
1576.42,12770.0,2929.0,0.9
1577.5,12770.0,2929.0,0.9
1578.58,12770.0,2929.0,0.9
1581.41,12770.0,2929.0,0.9
1582.48,12770.0,2929.0,0.9
1583.53,12770.0,2929.0,0.9
1584.61,12770.0,2929.0,0.9
1585.69,12770.0,2929.0,0.9
1587.73,12770.0,2929.0,0.9
1588.83,12770.0,2929.0,0.9
1589.94,12770.0,2929.0,0.9
1591.07,12770.0,2929.0,0.9
1592.17,12770.0,2929.0,0.9
1593.31,12770.0,2929.0,0.9
1595.82,12770.0,2929.0,0.9
1596.93,12770.0,2929.0,0.9
1598.01,12790.0,2949.0,0.9
1599.09,12790.0,2949.0,0.9
1600.23,12790.0,2949.0,0.9
1602.78,12790.0,2949.0,0.9
1603.86,12790.0,2949.0,0.9
1604.99,12790.0,2949.0,0.9
1606.08,12790.0,2949.0,0.9
1607.19,12790.0,2949.0,0.9
1609.44,12790.0,2949.0,0.9
1610.54,12790.0,2949.0,0.9
1611.67,12790.0,2949.0,0.9
1612.8,12790.0,2949.0,0.9
1613.94,12790.0,2949.0,0.9
1615.06,12778.0,2937.0,0.9
1617.73,12778.0,2937.0,0.9
1618.9,12778.0,2937.0,0.9
1620.08,12778.0,2937.0,0.9
1621.18,12778.0,2937.0,0.9
1622.26,12778.0,2937.0,0.9
1625.13,12778.0,2937.0,0.9
1626.24,12778.0,2937.0,0.9
1627.36,12778.0,2937.0,0.9
1628.42,12778.0,2937.0,0.9
1629.49,12778.0,2937.0,0.9
1631.28,12778.0,2937.0,0.9
1632.43,12778.0,2937.0,0.9
1633.51,12778.0,2937.0,0.9
1634.62,12778.0,2937.0,0.9
1635.71,12778.0,2937.0,0.9
1636.79,12778.0,2937.0,0.9
1639.74,12778.0,2937.0,0.9
1640.82,12778.0,2937.0,0.9
1641.9,12778.0,2937.0,0.9
1643.01,12778.0,2937.0,0.9
1644.1,12780.0,2939.0,0.9
1646.93,12790.0,2949.0,0.9
1648.02,12790.0,2949.0,0.9
1649.13,12796.0,2955.0,0.9
1650.19,12796.0,2955.0,0.9
1651.25,12796.0,2955.0,0.9
1654.29,12796.0,2955.0,0.9
1655.37,12796.0,2955.0,0.9
1656.48,12796.0,2955.0,0.9
1657.56,12796.0,2955.0,0.9
1658.63,12796.0,2955.0,0.9
1660.87,12798.0,2957.0,0.9
1661.93,12818.0,2977.0,0.9
1663.02,12818.0,2977.0,0.9
1664.1,12818.0,2977.0,0.9
1665.19,12818.0,2977.0,0.9
1666.28,12818.0,2977.0,0.9
1667.95,12818.0,2977.0,0.9
1669.09,12818.0,2977.0,0.9
1670.16,12818.0,2977.0,0.9
1671.23,12818.0,2977.0,0.9
1672.31,12818.0,2977.0,0.9
1673.41,12818.0,2977.0,0.9
1676.25,12818.0,2977.0,0.9
1677.35,12818.0,2977.0,0.9
1678.42,12818.0,2977.0,0.9
1679.51,12818.0,2977.0,0.9
1680.6,12818.0,2977.0,0.9
1683.49,12842.0,3001.0,0.9
1684.59,12842.0,3001.0,0.9
1685.76,12842.0,3001.0,0.9
1686.87,12842.0,3001.0,0.9
1687.96,12842.0,3001.0,0.9
1690.74,12842.0,3001.0,0.9
1691.84,12842.0,3001.0,0.9
1692.97,12728.0,2887.0,0.9
1694.14,12830.0,2989.0,0.9
1695.25,12834.0,2993.0,0.9
1698.03,12842.0,3001.0,0.9
1699.13,12842.0,3001.0,0.9
1700.23,12842.0,3001.0,0.9
1701.34,12856.0,3015.0,0.9
1702.43,12858.0,3017.0,0.9
1705.36,12918.0,3077.0,0.9
1706.44,12918.0,3077.0,0.9
1707.49,12918.0,3077.0,0.9
1708.59,12918.0,3077.0,0.9
1709.68,12918.0,3077.0,0.9
1712.59,12918.0,3077.0,0.9
1713.68,12918.0,3077.0,0.9
1714.78,12918.0,3077.0,0.9
1715.92,12918.0,3077.0,0.9
1717.03,12918.0,3077.0,0.9
1719.88,12918.0,3077.0,0.9
1720.97,12918.0,3077.0,0.9
1722.05,12918.0,3077.0,0.9
1723.14,12918.0,3077.0,0.9
1724.23,12918.0,3077.0,0.9
1726.32,12918.0,3077.0,0.9
1727.41,12918.0,3077.0,0.9
1728.53,12918.0,3077.0,0.9
1729.61,12918.0,3077.0,0.9
1730.7,12918.0,3077.0,0.9
1731.8,12918.0,3077.0,0.9
1733.78,12918.0,3077.0,0.9
1734.89,12938.0,3097.0,0.9
1735.99,12938.0,3097.0,0.9
1737.08,12938.0,3097.0,0.9
1738.17,12938.0,3097.0,0.9
1739.27,12938.0,3097.0,0.9
1740.66,12938.0,3097.0,0.9
1741.81,12938.0,3097.0,0.9
1742.9,12938.0,3097.0,0.9
1744.01,12938.0,3097.0,0.9
1745.1,12938.0,3097.0,0.9
1746.21,12938.0,3097.0,0.9
1748.57,12938.0,3097.0,0.9
1749.66,12938.0,3097.0,0.9
1750.72,12938.0,3097.0,0.9
1751.82,12938.0,3097.0,0.9
1752.9,12938.0,3097.0,0.9
1756.12,12938.0,3097.0,0.9
1757.17,12938.0,3097.0,0.9
1758.31,12938.0,3097.0,0.9
1759.37,12938.0,3097.0,0.9
1760.48,12938.0,3097.0,0.9
1763.47,12938.0,3097.0,0.9
1764.58,12938.0,3097.0,0.9
1765.68,12938.0,3097.0,0.9
1766.73,12938.0,3097.0,0.9
1767.84,12938.0,3097.0,0.9
1770.63,12938.0,3097.0,0.9
1771.73,12938.0,3097.0,0.9
1772.82,12818.0,2977.0,0.9
1773.96,12932.0,3091.0,0.9
1775.06,12936.0,3095.0,0.9
1777.89,12944.0,3103.0,0.9
1779.0,12944.0,3103.0,0.9
1780.09,12944.0,3103.0,0.9
1781.2,12944.0,3103.0,0.9
1782.27,12944.0,3103.0,0.9
1785.14,12944.0,3103.0,0.9
1786.3,12944.0,3103.0,0.9
1787.39,12944.0,3103.0,0.9
1788.53,12944.0,3103.0,0.9
1789.61,12964.0,3123.0,0.9
1791.9,12964.0,3123.0,0.9
1792.98,12964.0,3123.0,0.9
1794.03,12964.0,3123.0,0.9
1795.14,12964.0,3123.0,0.9
1796.29,12964.0,3123.0,0.9
1797.36,12964.0,3123.0,0.9
1799.62,12964.0,3123.0,0.9
1800.69,12964.0,3123.0,0.9
1801.79,12964.0,3123.0,0.9
1802.87,12964.0,3123.0,0.9
1803.94,12964.0,3123.0,0.9
1806.83,12964.0,3123.0,0.9
1807.93,12964.0,3123.0,0.9
1809.02,12964.0,3123.0,0.9
1810.12,12964.0,3123.0,0.9
1811.21,12984.0,3143.0,0.9
1813.85,12984.0,3143.0,0.9
1814.95,12986.0,3145.0,0.9
1816.11,12986.0,3145.0,0.9
1817.24,12986.0,3145.0,0.9
1818.32,12986.0,3145.0,0.9
1820.71,12986.0,3145.0,0.9
1821.79,12986.0,3145.0,0.9
1822.87,12986.0,3145.0,0.9
1823.99,12986.0,3145.0,0.9
1825.12,12986.0,3145.0,0.9
1826.22,12986.0,3145.0,0.9
1828.61,13006.0,3165.0,0.9
1829.74,13006.0,3165.0,0.9
1830.84,13006.0,3165.0,0.9
1831.94,13006.0,3165.0,0.9
1833.02,13006.0,3165.0,0.9
1834.88,13006.0,3165.0,0.9
1835.93,13006.0,3165.0,0.9
1837.04,13006.0,3165.0,0.9
1838.1,13006.0,3165.0,0.9
1839.2,13006.0,3165.0,0.9
1840.29,13006.0,3165.0,0.9
1842.75,13006.0,3165.0,0.9
1843.85,13006.0,3165.0,0.9
1844.89,13006.0,3165.0,0.9
1845.95,13006.0,3165.0,0.9
1847.08,13006.0,3165.0,0.9
1850.22,13026.0,3185.0,0.9
1851.34,13026.0,3185.0,0.9
1852.47,13026.0,3185.0,0.9
1853.57,13032.0,3191.0,0.9
1854.67,13032.0,3191.0,0.9
1856.5,13040.0,3199.0,0.9
1857.62,13046.0,3205.0,0.9
1858.69,13046.0,3205.0,0.9
1859.77,13046.0,3205.0,0.9
1860.87,13074.0,3233.0,0.9
1861.99,13074.0,3233.0,0.9
1864.31,13074.0,3233.0,0.9
1865.39,13074.0,3233.0,0.9
1866.56,13074.0,3233.0,0.9
1867.63,13074.0,3233.0,0.9
1868.68,13074.0,3233.0,0.9
1871.79,13074.0,3233.0,0.9
1872.93,13074.0,3233.0,0.9
1874.02,13074.0,3233.0,0.9
1875.14,13074.0,3233.0,0.9
1876.21,13074.0,3233.0,0.9
1879.0,13074.0,3233.0,0.9
1880.09,13074.0,3233.0,0.9
1881.18,13074.0,3233.0,0.9
1882.26,13074.0,3233.0,0.9
1883.35,13074.0,3233.0,0.9
1886.35,13074.0,3233.0,0.9
1887.4,13074.0,3233.0,0.9
1888.49,13074.0,3233.0,0.9
1889.62,13074.0,3233.0,0.9
1890.7,13074.0,3233.0,0.9
1892.49,13074.0,3233.0,0.9
1893.59,13074.0,3233.0,0.9
1894.67,13074.0,3233.0,0.9
1895.74,13074.0,3233.0,0.9
1896.86,13074.0,3233.0,0.9
1897.93,13074.0,3233.0,0.9
1899.32,13074.0,3233.0,0.9
1900.82,13074.0,3233.0,0.9
1901.91,13074.0,3233.0,0.9
1903.02,13074.0,3233.0,0.9
1904.13,13074.0,3233.0,0.9
1905.24,13074.0,3233.0,0.9
1907.91,13074.0,3233.0,0.9
1909.02,13094.0,3253.0,0.9
1910.1,13098.0,3257.0,0.9
1911.17,13098.0,3257.0,0.9
1912.24,13098.0,3257.0,0.9
1914.66,13098.0,3257.0,0.9
1915.78,13098.0,3257.0,0.9
1916.86,13098.0,3257.0,0.9
1917.96,13098.0,3257.0,0.9
1919.05,13098.0,3257.0,0.9
1920.16,13098.0,3257.0,0.9
1922.78,13098.0,3257.0,0.9
1923.87,13098.0,3257.0,0.9
1924.93,13098.0,3257.0,0.9
1926.06,13098.0,3257.0,0.9
1927.14,13098.0,3257.0,0.9
1930.08,13118.0,3277.0,0.9
1931.15,13118.0,3277.0,0.9
1932.29,13118.0,3277.0,0.9
1933.42,13118.0,3277.0,0.9
1934.51,13118.0,3277.0,0.9
1937.23,13118.0,3277.0,0.9
1938.34,13118.0,3277.0,0.9
1939.44,13118.0,3277.0,0.9
1940.54,13118.0,3277.0,0.9
1941.63,13118.0,3277.0,0.9
1944.62,13118.0,3277.0,0.9
1945.76,13118.0,3277.0,0.9
1946.85,13118.0,3277.0,0.9
1947.95,13118.0,3277.0,0.9
1949.08,13118.0,3277.0,0.9
1950.73,13118.0,3277.0,0.9
1951.92,13118.0,3277.0,0.9
1953.0,13118.0,3277.0,0.9
1954.1,13118.0,3277.0,0.9
1955.2,13118.0,3277.0,0.9
1956.28,13118.0,3277.0,0.9
1957.91,13118.0,3277.0,0.9
1959.05,13118.0,3277.0,0.9
1960.15,13118.0,3277.0,0.9
1961.25,13118.0,3277.0,0.9
1962.34,13118.0,3277.0,0.9
1963.42,13118.0,3277.0,0.9
1965.79,13118.0,3277.0,0.9
1966.88,13118.0,3277.0,0.9
1967.95,13118.0,3277.0,0.9
1969.05,13118.0,3277.0,0.9
1970.14,13118.0,3277.0,0.9
1971.21,13118.0,3277.0,0.9
1973.88,13118.0,3277.0,0.9
1974.96,13118.0,3277.0,0.9
1976.03,13118.0,3277.0,0.9
1977.11,13118.0,3277.0,0.9
1978.2,13118.0,3277.0,0.9
1980.39,13118.0,3277.0,0.9
1981.5,13118.0,3277.0,0.9
1982.63,13118.0,3277.0,0.9
1983.71,13118.0,3277.0,0.9
1984.86,13118.0,3277.0,0.9
1985.95,13118.0,3277.0,0.9
1987.79,13118.0,3277.0,0.9
1988.94,13118.0,3277.0,0.9
1990.08,13118.0,3277.0,0.9
1991.2,13118.0,3277.0,0.9
1992.26,13118.0,3277.0,0.9
1993.34,13118.0,3277.0,0.9
1996.01,13118.0,3277.0,0.9
1997.1,13118.0,3277.0,0.9
1998.22,13118.0,3277.0,0.9
1999.31,13118.0,3277.0,0.9
2000.4,13118.0,3277.0,0.9
2002.16,13118.0,3277.0,0.9
2003.31,13118.0,3277.0,0.9
2004.38,13118.0,3277.0,0.9
2005.51,13118.0,3277.0,0.9
2006.66,13118.0,3277.0,0.9
2007.76,13118.0,3277.0,0.9
2009.62,13118.0,3277.0,0.9
2010.71,13118.0,3277.0,0.9
2011.79,13118.0,3277.0,0.9
2012.89,13118.0,3277.0,0.9
2013.99,13118.0,3277.0,0.9
2015.1,13118.0,3277.0,0.9
2017.85,13118.0,3277.0,0.9
2018.92,13118.0,3277.0,0.9
2020.01,13118.0,3277.0,0.9
2021.1,13118.0,3277.0,0.9
2022.21,13118.0,3277.0,0.9
2023.66,13118.0,3277.0,0.9
2025.03,13118.0,3277.0,0.9
2026.09,13118.0,3277.0,0.9
2027.2,13118.0,3277.0,0.9
2028.27,13118.0,3277.0,0.9
2029.35,13118.0,3277.0,0.9
2032.36,13118.0,3277.0,0.9
2033.47,13118.0,3277.0,0.9
2034.56,13118.0,3277.0,0.9
2035.68,13118.0,3277.0,0.9
2036.77,13138.0,3297.0,0.9
2038.34,13138.0,3297.0,0.9
2039.6,13138.0,3297.0,0.9
2040.7,12936.0,3095.0,0.9
2041.81,13044.0,3203.0,0.9
2042.89,13044.0,3203.0,0.9
2043.98,13044.0,3203.0,0.9
2045.89,13064.0,3223.0,0.9
2047.01,13064.0,3223.0,0.9
